arrival_s,class_name,input_tokens,cached_input_tokens,output_tokens,thinking_tokens,max_output_tokens,observed_latency_s
10641.39141168103,chat,637,208,302,0,512,
10643.406947648436,chat,543,0,167,0,512,
10644.533770975238,reasoning,2068,477,764,692,1024,
10646.249278892266,reasoning,1830,0,518,334,1024,
10646.369542299071,reasoning,2527,379,201,295,1024,
10647.653351163124,rag,1662,567,203,0,768,
10649.914254299047,chat,784,0,311,0,512,
10651.276536850693,chat,667,0,200,0,512,
10651.642909190467,reasoning,566,0,620,229,1024,
10652.168214691985,rag,1718,0,123,0,768,
10653.661149573976,reasoning,1381,0,461,546,1024,
10654.178411658073,chat,821,0,175,0,512,
10654.335263883737,chat,854,0,64,0,512,
10655.768619631775,reasoning,1175,0,360,288,1024,
10657.938936164737,chat,476,0,439,0,512,
10659.996851657092,chat,381,0,114,0,512,
10660.12434817568,chat,368,0,225,0,512,
10660.896408802593,rag,4983,0,520,0,768,
10660.927297173812,reasoning,1296,0,496,219,1024,
10661.760111104659,chat,463,0,187,0,512,
10664.040971623632,reasoning,1049,0,387,290,1024,
10664.04183867648,chat,969,0,164,0,512,
10664.385646755622,chat,1006,0,402,0,512,
10666.10416482963,chat,565,0,187,0,512,
10667.311161841963,chat,613,0,371,0,512,
10668.41315866637,rag,3163,0,275,0,768,
10669.356861988459,chat,384,0,200,0,512,
10675.392026460257,chat,395,0,339,0,512,
10676.44796458859,chat,843,0,162,0,512,
10681.45214147905,rag,1519,0,408,0,768,
10681.65432005661,reasoning,1215,0,489,253,1024,
10685.17357614825,rag,1274,0,273,0,768,
10685.498004572486,rag,1816,0,315,0,768,
10686.585313378877,rag,4275,0,385,0,768,
10686.721715685113,reasoning,784,0,474,485,1024,
10687.225485974206,chat,602,235,168,0,512,
10687.359825085743,chat,576,0,211,0,512,
10687.795975125195,rag,2158,835,458,0,768,
10690.763558780394,chat,944,0,88,0,512,
10692.918560366432,chat,853,0,183,0,512,
10693.286141552506,reasoning,1624,0,352,762,1024,
10694.118861198278,rag,1040,0,433,0,768,
10695.103110282358,rag,1959,0,465,0,768,
10696.196520459387,rag,1021,0,145,0,768,
10698.349506255414,chat,631,0,126,0,512,
10698.787062205129,reasoning,1998,0,438,298,1024,
10699.931148750025,chat,1195,581,173,0,512,
10700.390244609453,chat,550,0,152,0,512,
10701.452149212644,reasoning,2794,0,661,380,1024,
10701.516405373493,chat,454,0,316,0,512,
10702.76804850115,chat,396,0,201,0,512,
10702.82478617487,chat,1201,0,412,0,512,
10704.292254166723,reasoning,1457,181,693,787,1024,
10704.920582659717,chat,1626,0,298,0,512,
10704.975974212477,rag,1723,0,623,0,768,
10705.195545381335,chat,527,0,134,0,512,
10705.667546255545,chat,704,0,279,0,512,
10706.28165098726,chat,490,0,86,0,512,
10706.969191469801,chat,737,0,230,0,512,
10709.213538883358,reasoning,2682,0,248,808,1024,
10710.567580205525,reasoning,1506,0,284,664,1024,
10711.477652705806,chat,735,0,164,0,512,
10713.477471899878,rag,2017,1291,207,0,768,
10714.799915402136,chat,715,0,189,0,512,
10714.992130201295,reasoning,3500,0,552,488,1024,
10715.497125955844,reasoning,2100,0,439,302,1024,
10716.883168685468,chat,1058,370,179,0,512,
10718.167250897442,chat,831,0,227,0,512,
10719.186538931648,chat,762,244,150,0,512,
10719.620981570459,reasoning,1338,0,500,284,1024,
10720.242489148603,chat,1490,0,78,0,512,
10720.73499798431,chat,360,0,432,0,512,
10721.686118682932,chat,410,0,149,0,512,
10721.867933871208,chat,680,0,186,0,512,
10723.643905931785,rag,1663,0,277,0,768,
10725.271657093244,chat,886,0,197,0,512,
10732.575031539192,reasoning,3302,0,546,305,1024,
10733.129180457525,reasoning,1143,0,337,486,1024,
10734.734284290606,reasoning,2217,0,177,113,1024,
10736.573616385434,rag,2372,0,238,0,768,
10738.226465963156,rag,2430,0,267,0,768,
10739.137778353966,reasoning,1048,0,418,451,1024,
10740.988104846112,chat,687,0,180,0,512,
10741.05245283563,rag,2722,0,455,0,768,
10743.131276998392,rag,3811,1306,568,0,768,
10743.219123014753,rag,2958,0,506,0,768,
10744.412598426532,chat,1237,0,325,0,512,
10744.421175758996,chat,520,0,72,0,512,
10744.970551610113,reasoning,3195,0,768,623,1024,
10745.037819554433,chat,1008,0,205,0,512,
10748.822255809222,reasoning,4713,0,396,272,1024,
10749.159516488222,rag,2612,830,394,0,768,
10749.250509375363,chat,534,0,97,0,512,
10751.882151679389,rag,1259,0,269,0,768,
10753.862187851246,reasoning,556,0,640,448,1024,
10754.04487084966,chat,1464,0,214,0,512,
10755.268482832425,rag,4489,0,175,0,768,
10756.175476814482,reasoning,5844,0,333,559,1024,
10756.692132736,chat,580,0,214,0,512,
10756.760493191192,reasoning,1555,0,582,427,1024,
10757.333141934623,chat,620,0,197,0,512,
10758.120141316029,chat,352,0,144,0,512,
10758.33672105816,rag,6815,3900,277,0,768,
10759.633921932258,chat,788,0,108,0,512,
10760.068674295242,chat,1664,0,163,0,512,
10761.204162971195,reasoning,1016,0,435,287,1024,
10762.122980687422,reasoning,1830,0,307,110,1024,
10762.288148177868,reasoning,1295,0,274,398,1024,
10762.68395827392,reasoning,1399,0,561,70,1024,
10763.647644796029,rag,1266,0,325,0,768,
10765.104563801347,chat,1636,710,299,0,512,
10766.73876045701,reasoning,4458,0,436,288,1024,
10766.980610327168,chat,596,228,265,0,512,
10768.837095790774,rag,1352,433,306,0,768,
10769.461232472073,reasoning,3715,0,573,388,1024,
10769.936451894544,rag,3704,0,396,0,768,
10770.314152128449,rag,3821,1386,198,0,768,
10772.393881127504,rag,1656,0,328,0,768,
10772.405537540248,chat,549,0,410,0,512,
10775.1935219419,chat,707,0,188,0,512,
10775.668463828611,chat,1330,0,120,0,512,
10775.701889369297,reasoning,694,0,383,647,1024,
10776.496710629146,rag,953,0,366,0,768,
10776.512039923118,reasoning,1415,0,476,373,1024,
10776.84528680853,rag,824,327,409,0,768,
10778.980221039414,chat,768,0,303,0,512,
10779.100615137737,rag,1487,0,197,0,768,
10780.886228746016,chat,1003,0,337,0,512,
10781.165605519205,rag,4321,0,190,0,768,
10782.095321380388,rag,2299,0,176,0,768,
10782.347987166477,chat,957,0,149,0,512,
10782.943249823975,reasoning,4845,0,353,411,1024,
10783.882814020457,rag,1686,0,394,0,768,
10785.023985060467,chat,1165,0,135,0,512,
10785.483742475755,rag,4880,0,507,0,768,
10786.255271373888,rag,2600,0,408,0,768,
10786.615500051166,chat,1031,0,202,0,512,
10786.875631597872,chat,751,0,264,0,512,
10787.155608281653,chat,525,0,312,0,512,
10788.51556644931,chat,1066,0,253,0,512,
10788.562393926717,chat,572,0,315,0,512,
10789.387275346939,chat,884,0,281,0,512,
10790.31497581582,rag,1675,0,357,0,768,
10790.529249431545,rag,1076,0,220,0,768,
10791.130325763592,chat,901,0,493,0,512,
10792.106749758863,reasoning,1124,0,136,327,1024,
10792.404472734437,chat,825,0,354,0,512,
10792.943487717503,rag,1303,0,232,0,768,
10793.410281059838,reasoning,1935,0,432,458,1024,
10794.292178917263,chat,353,0,137,0,512,
10794.64412328811,rag,4904,0,173,0,768,
10794.859987898983,reasoning,801,0,318,91,1024,
10796.43992224217,rag,1925,0,266,0,768,
10797.646382837313,chat,900,0,138,0,512,
10798.973904801065,rag,889,378,479,0,768,
10799.389241044582,chat,396,0,274,0,512,
10800.97417862602,chat,445,0,100,0,512,
10802.029896441027,chat,588,0,347,0,512,
10802.59677987229,chat,1162,0,141,0,512,
10804.406487843858,chat,378,0,282,0,512,
10806.15183061417,rag,1753,0,401,0,768,
10806.366377798753,chat,529,162,324,0,512,
10808.677524996081,chat,979,219,183,0,512,
10809.678368317764,rag,2565,0,157,0,768,
10810.117143383326,rag,2141,849,195,0,768,
10811.125149246389,reasoning,2750,0,474,566,1024,
10812.06105255917,rag,4581,0,219,0,768,
10812.431905333264,chat,566,0,162,0,512,
10813.080882672992,rag,3636,1785,316,0,768,
10813.797635256371,rag,1242,0,509,0,768,
10814.858298284344,rag,2750,1159,216,0,768,
10814.871001446623,chat,1155,0,116,0,512,
10815.097861682098,rag,2335,0,271,0,768,
10815.435093685788,rag,1524,0,509,0,768,
10818.70726532058,chat,1054,0,221,0,512,
10818.986164822032,rag,3214,1190,659,0,768,
10819.072761529595,rag,1370,0,252,0,768,
10821.299393261748,reasoning,2205,0,509,400,1024,
10822.607771131525,chat,1100,0,206,0,512,
10823.08214532596,rag,1665,0,495,0,768,
10823.649680753688,chat,939,0,132,0,512,
10825.51921767148,reasoning,1081,0,407,502,1024,
10825.954307339809,chat,395,0,280,0,512,
10826.217074237942,rag,2142,0,492,0,768,
10826.300231983523,reasoning,2727,0,679,615,1024,
10826.372367188982,rag,2968,1660,264,0,768,
10826.597491950193,chat,623,0,227,0,512,
10827.321175028668,chat,853,0,309,0,512,
10828.178911914729,reasoning,919,0,361,413,1024,
10828.452391205703,chat,488,0,142,0,512,
10829.20270693925,chat,881,0,269,0,512,
10830.62616799839,reasoning,3363,0,562,300,1024,
10830.912753122564,chat,1131,436,276,0,512,
10831.806980027908,chat,422,210,111,0,512,
10831.895272151727,rag,2446,1367,274,0,768,
10832.033902462186,chat,310,0,512,0,512,
10832.34645270322,rag,2144,0,220,0,768,
10832.807387686189,chat,731,0,134,0,512,
10834.547437898758,chat,2100,0,139,0,512,
10834.736865375831,reasoning,3344,0,513,456,1024,
10836.392808048402,chat,684,0,434,0,512,
10837.549684655358,rag,2492,0,166,0,768,
10837.615530262112,reasoning,2614,0,496,997,1024,
10838.10381827352,chat,900,0,456,0,512,
10838.582484305087,chat,395,0,239,0,512,
10840.779410156838,rag,2314,0,330,0,768,
10841.405188648934,rag,2117,0,348,0,768,
10842.724641134459,chat,812,0,423,0,512,
10844.781813524814,rag,7181,0,149,0,768,
10845.664583183998,rag,3444,1101,251,0,768,
10846.787917575155,chat,1874,0,361,0,512,
10847.68126558824,chat,907,300,389,0,512,
10849.308459172125,rag,3701,0,430,0,768,
10851.193098163974,chat,984,423,120,0,512,
10851.629714342651,chat,406,0,135,0,512,
10852.460910943477,chat,694,0,130,0,512,
10853.009550207027,chat,846,0,122,0,512,
10853.747189001155,chat,517,0,133,0,512,
10853.821146209957,rag,1661,0,247,0,768,
10854.81183138939,rag,3617,0,311,0,768,
10855.409329665912,reasoning,1921,0,769,462,1024,
10855.81887178921,chat,374,0,303,0,512,
10857.04737881472,rag,2976,0,281,0,768,
10857.792251897667,rag,3666,1409,399,0,768,
10858.98439356354,chat,1475,0,357,0,512,
10859.931008267973,chat,1573,0,350,0,512,
10860.688971639865,chat,1683,0,339,0,512,
10860.818504713463,chat,503,0,212,0,512,
10862.388865938708,reasoning,1052,0,221,200,1024,
10863.447600176225,chat,655,0,275,0,512,
10866.598084662322,rag,2828,0,583,0,768,
10866.898857587617,rag,2491,0,167,0,768,
10866.95868037975,chat,654,0,300,0,512,
10867.144431368755,chat,1214,0,301,0,512,
10867.919587908575,rag,642,202,252,0,768,
10869.301074623538,chat,515,0,166,0,512,
10870.373858081017,chat,846,399,139,0,512,
10870.565482832893,rag,1634,0,298,0,768,
10870.58151860453,chat,402,0,285,0,512,
10870.936740291818,rag,4206,1643,296,0,768,
10871.619838203147,rag,3422,0,256,0,768,
10871.849784654072,chat,309,0,172,0,512,
10872.522370598457,rag,1093,0,181,0,768,
10872.657615441343,chat,2017,0,52,0,512,
10876.302417357352,rag,1198,0,353,0,768,
10876.418588141481,chat,612,0,69,0,512,
10877.300408663734,chat,619,0,148,0,512,
10877.335037458974,chat,1013,0,315,0,512,
10877.3968463018,rag,3355,0,664,0,768,
10878.699165670874,chat,780,0,139,0,512,
10879.125431757822,chat,718,281,128,0,512,
10880.139013086917,chat,357,0,276,0,512,
10880.55585304423,reasoning,893,0,203,459,1024,
10880.822948666653,reasoning,2830,700,501,644,1024,
10881.155064877545,rag,1777,0,228,0,768,
10883.92794529019,reasoning,476,0,251,174,1024,
10885.859064764569,reasoning,2102,0,355,490,1024,
10886.217642879823,reasoning,971,0,380,494,1024,
10886.367912452464,reasoning,1180,0,597,341,1024,
10886.562505978889,chat,534,0,242,0,512,
10887.814918738102,chat,969,0,106,0,512,
10889.422579710697,reasoning,4536,0,355,375,1024,
10889.7316969709,chat,812,0,114,0,512,
10891.840352133164,chat,695,0,147,0,512,
10893.133772161505,reasoning,992,0,275,277,1024,
10894.671823868812,rag,2573,1046,336,0,768,
10894.810497630231,rag,2719,0,476,0,768,
10899.695653433451,reasoning,1056,0,452,697,1024,
10899.765806073128,reasoning,1185,0,459,748,1024,
10900.167034383445,rag,3707,0,338,0,768,
10900.24205364987,rag,4794,0,566,0,768,
10900.765229387202,chat,280,0,127,0,512,
10900.836958951406,rag,1316,0,318,0,768,
10900.840525994048,chat,570,0,73,0,512,
10901.095197752515,chat,882,0,359,0,512,
10901.523390362063,rag,1493,886,221,0,768,
10901.967314022751,chat,482,222,101,0,512,
10902.428265269999,rag,3952,0,223,0,768,
10902.640508409253,chat,531,0,288,0,512,
10903.322163687742,chat,727,0,140,0,512,
10903.490075103982,rag,2104,0,331,0,768,
10905.058910792854,chat,667,0,131,0,512,
10905.666724690282,rag,2679,790,308,0,768,
10907.89526414026,reasoning,852,0,441,248,1024,
10907.974942722094,chat,585,0,157,0,512,
10908.058042645203,rag,1133,0,569,0,768,
10911.393848043006,chat,712,0,234,0,512,
10911.491231729036,rag,1952,0,271,0,768,
10911.574722897769,reasoning,3368,0,294,758,1024,
10911.66822222688,chat,1285,0,112,0,512,
10913.695226834085,chat,363,0,102,0,512,
10914.320262505102,chat,526,143,196,0,512,
10914.695406148403,rag,3542,0,208,0,768,
10915.647240515116,chat,771,0,54,0,512,
10915.783530287546,reasoning,583,0,492,89,1024,
10916.25050063394,chat,947,0,159,0,512,
10917.762822588807,chat,448,0,296,0,512,
10918.13913810192,chat,872,0,304,0,512,
10918.229339556228,chat,448,0,195,0,512,
10918.27415210142,reasoning,1738,0,282,491,1024,
10918.51800746192,reasoning,4374,0,264,122,1024,
10921.13237773049,chat,725,304,318,0,512,
10921.135287871171,rag,2653,0,362,0,768,
10921.35649321064,chat,827,285,171,0,512,
10923.346104754108,chat,1018,0,237,0,512,
10923.584835028878,chat,515,0,358,0,512,
10924.083694233297,chat,929,0,278,0,512,
10924.303052423375,chat,991,437,313,0,512,
10925.239878714083,chat,569,0,221,0,512,
10925.956855187596,reasoning,2578,0,468,203,1024,
10926.521736443041,reasoning,1896,0,436,121,1024,
10927.560236258178,reasoning,1120,0,984,38,1024,
10928.015556181883,chat,564,137,137,0,512,
10928.344066895965,chat,644,0,389,0,512,
10929.0618565146,reasoning,1394,0,622,594,1024,
10931.07589587027,chat,316,64,192,0,512,
10931.754458742495,reasoning,2432,0,461,620,1024,
10933.641108664271,chat,582,238,166,0,512,
10934.47737982467,rag,2142,0,278,0,768,
10934.496524854201,rag,1004,0,148,0,768,
10934.742661569051,rag,775,0,269,0,768,
10935.237506394997,chat,1032,0,200,0,512,
10935.386229475771,reasoning,5367,0,465,430,1024,
10936.248193456615,reasoning,1379,0,231,431,1024,
10939.778301445505,chat,478,0,165,0,512,
10944.344684813166,rag,2830,0,214,0,768,
10944.773977642057,rag,3738,0,383,0,768,
10946.364025359198,rag,2659,0,299,0,768,
10947.957503363132,chat,1571,0,162,0,512,
10948.99614309121,reasoning,543,0,587,1370,1024,
10949.209055208092,chat,393,0,512,0,512,
10951.995882494422,chat,452,222,354,0,512,
10952.017954724064,chat,895,0,220,0,512,
10952.324599068997,chat,507,0,126,0,512,
10952.443657829745,chat,591,0,199,0,512,
10954.15369479859,rag,3865,0,287,0,768,
10955.153755206924,chat,398,171,316,0,512,
10955.479264342526,chat,878,0,155,0,512,
10957.18073395339,chat,777,0,240,0,512,
10957.447781348641,reasoning,3479,580,392,123,1024,
10959.10530901972,chat,489,0,165,0,512,
10959.495428950846,rag,2767,0,259,0,768,
10959.707145257273,reasoning,1796,0,385,1008,1024,
10960.570747588732,rag,1368,0,446,0,768,
10960.995324091964,chat,1505,0,146,0,512,
10962.798022481247,rag,2563,712,193,0,768,
10963.251260182937,reasoning,1855,0,505,400,1024,
10964.107153520043,rag,2654,1276,430,0,768,
10964.997783778546,rag,2786,1710,420,0,768,
10965.047035313542,chat,960,0,103,0,512,
10965.548541164342,rag,2374,1274,373,0,768,
10965.802494382131,reasoning,1208,0,560,284,1024,
10966.800711927059,chat,895,0,111,0,512,
10967.540772979864,chat,528,0,174,0,512,
10967.920429698199,chat,436,0,219,0,512,
10967.978620388158,rag,2017,0,193,0,768,
10968.421098538718,chat,1325,0,223,0,512,
10968.998681306546,rag,1832,0,179,0,768,
10970.58349445461,rag,2082,1327,208,0,768,
10971.4590973458,rag,3627,0,338,0,768,
10972.431578600379,chat,464,0,144,0,512,
10972.705733774874,chat,877,245,242,0,512,
10973.623885039664,chat,1052,0,72,0,512,
10973.647266231957,reasoning,1001,185,470,696,1024,
10973.91318740817,chat,368,0,258,0,512,
10975.943036098655,chat,631,0,158,0,512,
10976.759147088787,chat,447,0,171,0,512,
10977.326456585586,rag,5594,0,254,0,768,
10977.353585136569,chat,818,0,158,0,512,
10978.282752947125,chat,479,0,122,0,512,
10978.879514749873,reasoning,612,0,676,826,1024,
10978.926949667919,chat,383,0,228,0,512,
10979.079886383086,rag,3352,0,356,0,768,
10979.371712923936,rag,2233,1415,248,0,768,
10979.512854719213,chat,465,0,120,0,512,
10981.179285752287,chat,670,0,113,0,512,
10981.349831735097,rag,5746,0,571,0,768,
10981.647106871893,rag,2951,1699,429,0,768,
10981.649335960652,rag,6828,0,252,0,768,
10981.706576372435,reasoning,2146,0,475,300,1024,
10982.661497088506,chat,324,147,169,0,512,
10983.153025153031,chat,1352,0,159,0,512,
10983.328210170232,chat,630,0,223,0,512,
10983.486776354892,chat,1000,0,258,0,512,
10983.822713691916,chat,666,0,492,0,512,
10983.9369619052,chat,794,0,384,0,512,
10985.507105165403,chat,385,0,210,0,512,
10986.080706688083,reasoning,2815,0,573,240,1024,
10986.171073719664,rag,2326,0,537,0,768,
10986.691599330863,chat,879,0,80,0,512,
10987.043242801756,rag,1775,0,210,0,768,
10987.651483294194,chat,403,88,242,0,512,
10988.70314065157,chat,1272,501,125,0,512,
10988.918164869241,chat,546,0,324,0,512,
10989.81249741166,chat,395,0,78,0,512,
10989.870555766236,reasoning,2357,0,245,546,1024,
10990.029149931057,chat,939,0,158,0,512,
10991.032158558048,chat,962,0,512,0,512,
10992.977926807682,rag,718,0,230,0,768,
10993.432203637083,chat,322,109,191,0,512,
10993.71636619577,chat,334,0,412,0,512,
10994.1257240178,reasoning,1182,0,286,576,1024,
10994.913409495834,rag,2560,1263,351,0,768,
10995.295720268115,rag,2453,0,122,0,768,
10995.442016795007,reasoning,6593,0,639,513,1024,
10995.46476328179,rag,2409,1416,187,0,768,
10995.897624870648,chat,1097,0,143,0,512,
10997.866453843159,chat,583,0,141,0,512,
10998.265136152031,chat,561,0,248,0,512,
10998.484694961477,chat,647,0,174,0,512,
10998.603340786289,chat,1050,0,229,0,512,
11000.853637825692,chat,781,0,156,0,512,
11004.230679701774,chat,591,0,343,0,512,
11004.751596421971,chat,1074,0,430,0,512,
11005.091636751471,chat,341,0,183,0,512,
11005.159974025575,rag,2544,650,158,0,768,
11005.226975915566,chat,662,0,137,0,512,
11005.558222670448,chat,494,178,137,0,512,
11006.297214412481,chat,1236,560,251,0,512,
11006.83444989652,chat,581,126,267,0,512,
11007.420374641291,rag,3063,0,487,0,768,
11008.628738004492,rag,2142,0,331,0,768,
11009.029409663774,chat,676,0,206,0,512,
11009.300952453596,rag,1260,0,482,0,768,
11009.30546206959,chat,1178,0,138,0,512,
11009.854338385436,rag,2927,788,319,0,768,
11011.113123521991,chat,514,206,179,0,512,
11011.595552554974,rag,2194,0,268,0,768,
11012.040675364624,chat,1167,0,193,0,512,
11012.324095415088,reasoning,4151,0,399,131,1024,
11012.37015188613,chat,485,205,179,0,512,
11015.128356828078,chat,687,0,100,0,512,
11017.000750759735,chat,588,182,109,0,512,
11017.516946651116,chat,478,0,62,0,512,
11017.944309559383,rag,1677,0,374,0,768,
11018.838701042145,chat,791,0,179,0,512,
11019.361934374087,rag,6732,2945,238,0,768,
11019.472780430206,chat,525,0,182,0,512,
11019.510735687334,rag,2443,0,350,0,768,
11019.78851120334,chat,472,0,137,0,512,
11021.055167766486,chat,522,0,142,0,512,
11021.588868552857,chat,634,0,207,0,512,
11021.930729918415,reasoning,2711,0,405,403,1024,
11022.907416322574,chat,571,0,158,0,512,
11023.065199184606,reasoning,1456,0,476,283,1024,
